Azimuth	EH. Real part=	2400000000	2450000000	EH. Imaginary part=	2400000000.1	2450000000.1	EV. Real part=	2400000000.2	2450000000.2	EV. Imaginary part=	2400000000.3	2450000000.3	EH LogMag	EV LogMag
0.20943951023932003	0.49722826882455395	2.79422357606637	2.07917453572571	-2.79140064813672	-0.9864669169459301	2.17332483650968	0.031608310319445	0.0302013190981701	-0.0831017887810822	-0.0266264024732816	0.0607879087801173	0.130424801414087	20.843237952771982	-63.72402564663591
0.26179938779914896	0.5701493402618629	2.78539797890059	1.96637287071769	-2.70888517450625	-0.8674876636687081	2.1833988277912098	0.018092147441618	0.0227983837360765	-0.0840955905533751	-0.0196719216858069	0.0579499265230514	0.11792249139255499	20.364204067151796	-72.44193093589324
0.314159265358979	0.660879430568874	2.7495980607413197	1.8205203385387299	-2.60996343957964	-0.7273305721201799	2.1875118486015097	0.00273333588215803	0.0169867673828717	-0.0848992295880976	-0.0123810553392106	0.0509723901188124	0.0960153408310447	19.808181110494868	-87.35587685143942
0.366519142918809	0.7618419690669408	2.6800718141046898	1.6480828177304598	-2.49249040565908	-0.572486921366135	2.1763389109728197	-0.0140421485936068	0.0130783086441257	-0.0834645075753801	-0.00682688497970188	0.0395799833171069	0.0670020390049134	19.158796579258247	-83.19210350063729
0.418879020478639	0.862087008412218	2.57292637583434	1.4583626950150799	-2.3524819943927597	-0.41069381187902704	2.13873009867096	-0.0308890098966574	0.0119361123849011	-0.077251898620506	-0.0062407720004856206	0.0245285800791799	0.0364173555252017	18.369503931050083	-69.14701178429287
0.47123889803846897	0.950042206272313	2.4278344512953396	1.26095899290513	-2.18585334538045	-0.24949136349099799	2.0649480717186	-0.04551405621078201	0.0146706259258952	-0.0645015246163356	-0.0137360712012893	0.007658376383045041	0.0113761091579058	17.37045425692832	-60.92298007669171
0.5235987755982989	1.01646207736522	2.24806468345835	1.06346455883646	-1.99052841358611	-0.0950285924661294	1.9498502857354099	-0.0550066448269966	0.022080710553094	-0.0454386978575156	-0.030782807462456003	-0.008295220260872609	-0.00176334766741737	16.085171927047973	-55.281552222031834
0.575958653158129	1.05645168079023	2.03974043017603	0.8703004091138679	-1.76806363058956	0.0484078409606564	1.79472717804389	-0.0565052297162914	0.0340732023059034	-0.0228450470304271	-0.0560610377922494	-0.0201668732032845	0.000393000202204139	14.450676598614063	-50.61557981856157
0.628318530717959	1.06978407916334	1.81045640807671	0.683137326455646	-1.52411288003135	0.17794764037229396	1.6069786797825802	-0.0480475392537124	0.0493188502687059	-0.0016364943530938099	-0.0852205419842745	-0.0250558925247163	0.0169724965738025	12.433929342603724	-46.4900642665912
0.680678408277788	1.05939131953775	1.5676196816246202	0.5027177199275229	-1.26753079077503	0.29095637204955394	1.39765163429721	-0.0293551456256209	0.0653224548414694	0.0125296730423968	-0.111756938452905	-0.0211080743523104	0.0429073556533095	10.039148213911808	-43.16138684395409
